"CASEID","PARNUM","PTYPE","ATFAULT","PSEX","PAGE","PSOBER","PDRUG","PDIRECT","PSAFETY1","PSAFETY2","INSURED","HAZARD","CELL","SBUS","PVIOLCOD","PVIOLCAT","PVIOL","PVIOLSUF","OAF1","OAF2","PKILLED","PINJURED","MOVEMENT","VEHYEAR","VEHMAKE","VEHTYPE","CHPTYPE1","CHPTYPE2","PRACE","INATTN","TRUCKCMB","TRAILRCMB","YEAR_"
"90010542",2,"1","N","M",33,"A","-","N","-","W","Y","-","3","-","-","-",0,,"N","-",0,1,"E",2007,"HARL","C","02",,"B",,"-","-",2015
"90010543",1,"1","Y","F",32,"A","-","N","M","G","N","-","3","-","-","-",0,,"N","-",0,0,"B",2002,"PONTIAC","A","01",,"H",,"-","-",2015
"90010543",2,"1","N","M",36,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2013,"MITS","A","01",,"B",,"-","-",2015
"90010544",1,"1","Y","M",42,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2006,"CHEV","A","01",,"W",,"-","-",2015
"90010544",2,"1","N","F",39,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,4,"A",2014,"TOYO","A","07",,"W",,"-","-",2015
"90010545",1,"1","Y","M",84,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",1995,"FORD","A","01",,"W",,"-","-",2015
"90010545",2,"1","N","M",18,"A","-","W","P","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",1990,"TOYO","D","22",,"O",,"-","-",2015
"90010545",3,"1","N","M",27,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",1998,"HONDA","A","01",,"A",,"-","-",2015
"90010545",4,"1","N","F",41,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2004,"HONDA","A","07",,"W",,"-","-",2015
"90010545",5,"1","N","M",38,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2012,"GMC","D","22",,"W",,"-","-",2015
"90010588",1,"1","Y","M",36,"B","-","S","L","G","N","-","3","-",,"27",21651,"B","A","-",0,1,"B",2015,"TOYO","A","01",,"W",,"-","-",2015
"90010588",2,"1","N","M",61,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2015,"INTL","G","25","31","W",,"-","-",2015
"90010603",1,"1","Y","M",48,"G","G","S","M","G","N","-","-","-","-","-",0,,"N","-",0,0,"R",2000,"FORD","A","07",,"B",,"-","-",2015
"90010603",2,"1","N","M",19,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2003,"MITS","A","01",,"H",,"-","-",2015
"90010603",3,"1","N","M",30,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2013,"DODG","A","08",,"W",,"-","-",2015
"90010612",1,"1","Y","F",51,"G","G","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"J",2006,"BUICK","A","01",,"W",,"-","-",2015
"90010612",2,"1","N","F",33,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"J",2015,"HONDA","A","01",,"A",,"-","-",2015
"90010669",1,"1","Y","M",29,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"D",2001,"TOYT","A","01",,"W",,"-","-",2015
"90010669",2,"2","N","M",51,"A","-","E","-","-","O","-","3","-","-","-",0,,"N","-",0,1,"-",0,"-","N","60",,"W",,"-","-",2015
"90010750",1,"1","Y","F",20,"-","I","W","L","G","Y","-","3","-","-","-",0,,"M","-",0,1,"C",2006,"TOYO","A","01",,"W",,"-","-",2015
"90010939",1,"1","N","M",60,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2006,"FORD","D","22",,"W",,"-","-",2015
"90010939",2,"1","Y","M",27,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2015,"HYUN","A","01",,"W",,"-","-",2015
"90010948",1,"1","Y","M",20,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",1996,"HOND","A","01",,"H",,"-","-",2015
"90010948",2,"1","N","F",19,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",1999,"HOND","A","01",,"B",,"-","-",2015
"90010948",3,"1","N","M",57,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2014,"TOYT","A","07",,"O",,"-","-",2015
"90010966",1,"1","Y","M",64,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",1997,"DODGE","D","22",,"W",,"-","-",2015
"90010966",2,"1","N","F",52,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2005,"TOYT","A","07",,"A",,"-","-",2015
"90011032",1,"1","Y","M",61,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2011,"BUICK","A","01",,"W",,"-","-",2015
"90011032",2,"1","N","F",32,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,2,"E",2012,"MAZD","A","01",,"W",,"-","-",2015
"90011084",1,"1","Y","F",23,"B","-","W","L","G","N","-","3","-",,"25",22350,,"A","-",0,1,"B",2001,"TOYO","A","01",,"A",,"-","-",2015
"90011084",2,"1","N","M",39,"A","-","W","M","G","N","-","3","-","-","-",0,,"N","-",0,0,"A",2000,"CHEV","D","22",,"B",,"-","-",2015
"90011124",1,"2","Y","M",26,"A","-","E","-","-","O","-","3","-","-","-",0,,"N","-",0,1,"-",0,"-","N","60",,"W",,"-","-",2015
"90011124",2,"1","N","M",58,"A","-","N","-","W","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2008,"HD","C","02",,"H",,"-","-",2015
"90011171",1,"1","Y","F",24,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2000,"TOYO","A","01",,"H",,"-","-",2015
"90011171",2,"1","N","M",19,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2003,"DODGE","D","22",,"W",,"-","-",2015
"90011171",3,"1","N","M",30,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2005,"TOYOT","D","22",,"W",,"-","-",2015
"90011171",4,"1","N","M",41,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2004,"HONDA","A","01",,"H",,"-","-",2015
"90011171",5,"1","N","M",56,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"A",2008,"ACURA","A","01",,"O",,"-","-",2015
"90011286",1,"1","Y","M",23,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2014,"GMC","D","22",,"H",,"-","-",2015
"90011286",2,"1","N","M",37,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2008,"LINC","A","07",,"W",,"-","-",2015
"90011286",3,"1","N","F",26,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2007,"HONDA","A","01",,"A",,"-","-",2015
"90011286",4,"1","N","M",32,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2015,"CADI","A","07",,"W",,"-","-",2015
"90011296",1,"1","N","M",31,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2013,"TOYO","D","22",,"H",,"-","-",2015
"90011296",2,"1","Y","M",32,"A","-","S","P","G","N","-","3","-","-","-",0,,"N","-",0,0,"B",1994,"JEEP","A","07",,"W",,"-","-",2015
"90011374",1,"1","Y","M",24,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2009,"CHEV","D","22",,"W",,"-","-",2015
"90011374",2,"1","N","M",42,"A","-","N","M","G","Y","-","3","-","-","-",0,,"O","-",0,1,"H",1995,"HONDA","A","01",,"H",,"-","-",2015
"90011374",3,"1","N","F",50,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2006,"BMW","A","01",,"O",,"-","-",2015
"90011374",4,"1","N","M",53,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2007,"DODGE","A","08",,"W",,"-","-",2015
"90011433",1,"1","Y","F",48,"A","I","E","L","G","Y","-","2","-","-","-",0,,"N","-",0,1,"J",2015,"HYUNDAI","A","07",,"A",,"-","-",2015
"90011433",2,"1","N","M",64,"A","-","E","M","G","Y","-","2","-","-","-",0,,"N","-",0,0,"B",2012,"BMW","A","01",,"W",,"-","-",2015
"90011433",3,"1","N","F",35,"A","-","E","M","G","Y","-","2","-","-","-",0,,"N","-",0,1,"B",2014,"FORD","A","07",,"W",,"-","-",2015
"90011436",1,"1","Y","F",38,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2001,"MERZ","A","01",,"W",,"-","-",2015
"90011436",2,"1","N","F",21,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",1990,"MITS","D","22",,"W",,"-","-",2015
"90011436",3,"1","N","F",57,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2003,"LEXU","A","01",,"W",,"-","-",2015
"90011449",1,"1","Y","M",51,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,3,"R",2000,"HONDA","A","01",,"A",,"-","-",2015
"90011475",1,"1","Y","M",37,"G","G","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"M",2000,"GMC","A","07",,"H",,"-","-",2015
"90011658",1,"1","Y","M",52,"B","-","N","-","W","Y","-","3","-",,"25",22350,,"A","H",0,1,"B",2011,"HOND","C","02",,"W",,"-","-",2015
"90011660",1,"1","Y","M",52,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2012,"KW","G","25","40","W",,"-","-",2015
"90011660",2,"1","N","F",29,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2007,"TOYT","A","01",,"O",,"-","-",2015
"90011671",1,"1","Y","M",18,"-","I","N","M","G","Y","-","3","-","-","-",0,,"H","-",0,0,"B",2003,"TOYT","D","22",,"A",,"-","-",2015
"90011671",2,"1","N","F",37,"A","-","N","M","G","Y","-","3","-","-","-",0,,"H","-",0,2,"A",2014,"TOYT","A","01",,"B",,"-","-",2015
"90011671",3,"1","N","F",25,"A","-","N","M","G","Y","-","3","-","-","-",0,,"H","-",0,0,"A",2012,"NISS","A","01",,"H",,"-","-",2015
"90011679",1,"1","N","F",24,"A","-","S","M","G","Y","-","3","-",,"25",22350,,"A","-",0,0,"B",2003,"TOYO","A","01",,"A",,"-","-",2015
"90011679",2,"1","Y","F",40,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2013,"MAZD","A","01",,"O",,"-","-",2015
"90011679",3,"1","N","F",67,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2015,"NISS","A","01",,"O",,"-","-",2015
"90011689",1,"1","Y","F",99,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"L",2002,"LEXS","A","01",,"W",,"-","-",2015
"90011689",2,"1","N","F",86,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2003,"HYUN","A","01",,"W",,"-","-",2015
"90011727",1,"1","Y","F",23,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"L",2003,"VOLK","A","01",,"H",,"-","-",2015
"90011727",2,"1","N","F",35,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2004,"TOYT","A","01",,"B",,"-","-",2015
"90011766",1,"1","Y","M",61,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2000,"FORD","A","01",,"W",,"-","-",2015
"90011766",2,"1","N","F",55,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",1996,"NISS","A","01",,"W",,"-","-",2015
"90011849",1,"1","Y","F",19,"A","-","S","L","G","Y","-","3","-","-","-",0,,"F","N",0,1,"R",2002,"HONDA","A","01",,"W","K","-","-",2015
"90011864",1,"1","Y","F",22,"B","-","W","M","G","Y","-","3","-",,"25",22350,,"A","-",0,0,"B",2011,"CHEVY","A","01",,"H",,"-","-",2015
"90011864",2,"1","N","M",34,"A","-","W","M","G","N","-","3","-","-","-",0,,"N","-",0,1,"B",2004,"NISSAN","A","01",,"H",,"-","-",2015
"90011903",1,"4","Y","M",54,"A","-","N","P","V","O","-","3","-","-","-",0,,"N","-",0,1,"Q",0,"GT","L","04",,"W",,"-","-",2015
"90011903",2,"1","N","M",34,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"L",2002,"BUIC","A","07",,"B",,"-","-",2015
"90011927",1,"1","Y","M",34,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,2,"E",1999,"BMW","A","01",,"W",,"-","-",2015
"90011927",2,"1","N","M",24,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2000,"CHRY","A","01",,"W",,"-","-",2015
"90011935",1,"4","Y","M",46,"A","-","N","-","V","O","-","1","-",,"39",21201,"D","A","F",0,1,"B",0,"TRKG","L","04",,"W","A","-","-",2015
"90011935",2,"1","N","M",26,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2000,"HYUN","A","01",,"W",,"-","-",2015
"90012038",1,"1","Y","-",998,"-","F","S","B","B","N","-","3","-","-","-",0,,"N","-",0,0,"J",0,"TOYO","A","07",,,,"-","-",2015
"90012038",2,"1","N","M",18,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,2,"B",2002,"CHEV","D","22",,"W",,"-","-",2015
"90012038",3,"1","N","M",65,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"J",2011,"CHEV","A","01",,"W",,"-","-",2015
"90012063",1,"4","Y","M",28,"A","-","W","P","V","O","-","3","-","-","-",0,,"K","-",0,1,"B",2011,"HARO","L","04",,"H",,"-","-",2015
"90012063",2,"1","N","M",38,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2008,"FORD","J","48",,"W",,"-","-",2015
"90012071",1,"4","Y","M",22,"A","-","E","-","V","O","-","1","-","-","-",0,,"N","-",0,1,"M",0,"TREK","L","04",,"W",,"-","-",2015
"90012071",2,"1","N","-",998,"G","G","S","B","B","N","-","3","-","-","-",0,,"N","-",0,0,"B",0,"-","-","99",,,,"-","-",2015
"90012076",1,"1","Y","M",32,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2001,"LEXU","A","01",,"W",,"-","-",2015
"90012076",2,"1","N","F",24,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2010,"HOND","A","01",,"B",,"-","-",2015
"90012082",1,"1","Y","M",19,"A","-","W","M","G","Y","-","3","-","-","-",0,,"F","-",0,0,"B",2004,"DODGE","A","01",,"W","K","-","-",2015
"90012082",2,"1","N","M",34,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2013,"AUDI","A","07",,"W",,"-","-",2015
"90012082",3,"1","N","M",52,"A","-","W","L","G","Y","-","3","-",,"25",22350,,"A","-",0,0,"B",2004,"TOYO","A","01",,"O",,"-","-",2015
"90012082",4,"1","N","F",54,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2004,"FORD","A","07",,"W",,"-","-",2015
"90012082",5,"1","N","F",61,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"A",2014,"LEXUS","A","01",,"W",,"-","-",2015
"90012082",6,"1","N","F",67,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2006,"TOYO","A","07",,"W",,"-","-",2015
"90012121",1,"1","Y","F",40,"A","-","E","L","G","N","-","3","-","-","-",0,,"N","-",0,2,"B",1995,"TOYO","A","01",,"W",,"-","-",2015
"90012121",2,"1","N","F",55,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2015,"FORD","A","01",,"W",,"-","-",2015
"90012129",1,"1","N","M",57,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"D",2003,"TOYT","A","01",,"W",,"-","-",2015
"90012129",2,"4","Y","M",15,"A","-","W","-","V","O","-","3","-","-","-",0,,"N","-",0,1,"Q",2005,"HARO","L","04",,"B",,"-","-",2015
"90012136",1,"1","Y","F",24,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2013,"TOYT","A","01",,"O",,"-","-",2015
"90012136",2,"1","N","M",32,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"E",2008,"HOND","A","01",,"W",,"-","-",2015
"90012139",1,"4","Y","F",15,"A","-","N","-","V","O","-","3","-","-","-",0,,"N","-",0,1,"I",0,"TREK","L","04",,"B",,"-","-",2015
"90012139",2,"1","N","F",73,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"E",2009,"HONDA ","A","01",,"W",,"-","-",2015
"90012150",1,"1","Y","M",22,"A","-","S","L","G","N","-","3","-","-","-",0,,"F","-",0,0,"H",2010,"NISSAN","A","01",,"B","K","-","-",2015
"90012150",2,"1","N","F",45,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2010,"KIA","A","01",,"W",,"-","-",2015
"90012150",3,"1","N","F",22,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2011,"CHEV","A","01",,"H",,"-","-",2015
"90012150",4,"1","N","F",28,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2013,"NISSAN","A","01",,"O",,"-","-",2015
"90012152",1,"1","Y","F",32,"A","-","S","M","G","N","-","3","-","-","-",0,,"N","-",0,0,"B",1991,"TOYO","A","01",,"B",,"-","-",2015
"90012152",2,"1","N","F",58,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2003,"SATURN","A","01",,"W",,"-","-",2015
"90012180",1,"4","Y","M",54,"A","-","W","-","V","O","-","3","-","-","-",0,,"N","-",0,1,"B",0,"GIANT","L","04",,"B",,"-","-",2015
"90012180",2,"1","N","M",998,"G","G","N","-","-","N","-","-","-","-","-",0,,"N","-",0,0,"D",0,"-","D","22",,,,"-","-",2015
"90012212",1,"4","N","M",16,"A","-","W","-","V","O","-","3","-","-","-",0,,"N","-",0,1,"B",0,"SCHWIN","L","04",,"H",,"-","-",2015
"90012212",2,"1","Y","M",32,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2000,"LEXS","A","01",,"A",,"-","-",2015
"90012215",1,"1","N","F",61,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2015,"ACUR","A","07",,"W",,"-","-",2015
"90012215",2,"1","Y","F",59,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2008,"HYUN","A","01",,"W",,"-","-",2015
"90012215",3,"1","N","M",23,"A","-","S","L","G","Y","-","3","-",,"25",22350,,"A","F",0,0,"B",2015,"MAZD","A","01",,"A","D","-","-",2015
"90012223",1,"1","Y","M",47,"A","-","N","M","G","Y","-","3","-","-","-",0,,"F","-",0,1,"B",2008,"TOYO","A","01",,"W","K","-","-",2015
"90012223",2,"1","N","F",47,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2013,"HYUN","A","01",,"W",,"-","-",2015
"90012223",3,"1","N","M",31,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2015,"LEXU","A","01",,"A",,"-","-",2015
"90012228",1,"1","Y","F",57,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"F",2001,"TOYO","D","22",,"W",,"-","-",2015
"90012228",2,"1","N","M",64,"A","-","W","-","W","N","-","3","-","-","-",0,,"N","-",0,2,"B",2005,"HARL","C","02",,"W",,"-","-",2015
"90012230",1,"1","Y","M",23,"B","-","S","L","G","Y","-","3","-",,"31",22107,,"A","-",0,1,"C",2006,"HOND","A","01",,"H",,"-","-",2015
"90012248",1,"1","Y","M",29,"B","-","S","M","G","Y","-","3","-",,"28",21658,"A","A","-",0,0,"J",2006,"TOYT","A","01",,"O",,"-","-",2015
"90012248",2,"1","N","F",35,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2012,"HOND","A","01",,"H",,"-","-",2015
"90012250",1,"1","Y","M",26,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"M",2007,"FORD","A","01",,"W",,"-","-",2015
"90012254",1,"1","Y","M",24,"B","-","E","-","W","Y","-","3","-",,"31",22107,,"A","-",0,1,"M",2012,"DUCATI","C","02",,"W",,"-","-",2015
"90012255",1,"1","Y","M",52,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"J",2010,"FORD","D","22",,"W",,"-","-",2015
"90012255",2,"1","N","M",24,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2002,"VOLV","A","01",,"B",,"-","-",2015
"90012273",1,"1","Y","F",18,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2002,"NISS","A","01",,"O",,"-","-",2015
"90012273",2,"1","N","M",76,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2001,"TOYOT","A","07",,"A",,"-","-",2015
"90012273",3,"1","N","F",21,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2003,"TOYO","A","07",,"A",,"-","-",2015
"90012273",4,"1","N","M",42,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2014,"TESLA","A","01",,"W",,"-","-",2015
"90012274",1,"1","Y","-",998,"G","G","N","B","B","N","-","3","-","-","-",0,,"N","-",0,0,"J",0,"-","-","99",,,,"-","-",2015
"90012274",2,"1","N","F",24,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",1993,"HOND","A","01",,"W",,"-","-",2015
"90012304",1,"1","Y","F",48,"B","-","S","M","G","Y","-","3","-",,"31",22107,,"A","-",0,1,"R",2005,"TOYOTA","A","01",,"H",,"-","-",2015
"90012304",2,"1","N","M",49,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2012,"FREI","G","25","31","B",,"-","-",2015
"90012304",3,"1","N","F",40,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2004,"HONDA","A","07",,"A",,"-","-",2015
"90012304",4,"1","N","F",38,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2005,"CHEVY","A","07",,"H",,"-","-",2015
"90012314",1,"1","Y","F",20,"A","-","N","L","G","Y","-","3","-",,"31",22107,,"A","-",0,1,"M",1998,"VW","A","01",,"H",,"-","-",2015
"90012325",1,"1","Y","M",19,"A","-","S","M","G","N","-","3","-","-","-",0,,"N","-",0,0,"J",2013,"CHEV","A","01",,"B",,"-","-",2015
"90012325",2,"1","N","M",42,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2005,"HONDA","A","08",,"O",,"-","-",2015
"90012328",1,"1","Y","M",64,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",1990,"VOLV","D","22",,"H",,"-","-",2015
"90012328",2,"1","N","M",63,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2010,"TOYO","D","22",,"W",,"-","-",2015
"90012328",3,"1","N","M",62,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2014,"LEXU","A","01",,"B",,"-","-",2015
"90012337",1,"1","Y","M",35,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2014,"TOYT","A","01",,"O",,"-","-",2015
"90012337",2,"1","N","M",49,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2011,"BMW","A","07",,"O",,"-","-",2015
"90012394",1,"1","Y","M",18,"A","-","S","L","G","N","-","3","-","-","-",0,,"N","-",0,2,"B",2002,"HONDA","A","01",,"H",,"-","-",2015
"90012394",2,"1","N","M",53,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2015,"KENW","G","25","40","B",,"-","-",2015
"90012409",1,"1","Y","M",65,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2013,"MAZD","A","01",,"H",,"-","-",2015
"90012409",2,"1","N","M",23,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2007,"FORD","A","01",,"B",,"-","-",2015
"90012466",1,"1","Y","F",85,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"L",2002,"LEXS","A","01",,"W",,"-","-",2015
"90012466",2,"1","N","M",48,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2008,"FORD","A","07",,"W",,"-","-",2015
"90012468",1,"4","Y","M",63,"A","-","W","P","V","O","-","3","-","-","-",0,,"N","-",0,1,"Q",0,"-","L","04",,"W",,"-","-",2015
"90012468",2,"1","N","M",24,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2003,"TOYOTA","D","22",,"W",,"-","-",2015
"90012487",1,"1","Y","F",51,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"R",2007,"CHRYSLER","A","01",,"W",,"-","-",2015
"90012491",1,"1","Y","M",40,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"E",2012,"FORD","D","22",,"W",,"-","-",2015
"90012491",2,"1","N","M",42,"B","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2012,"TOYO","A","01",,"W",,"-","-",2015
"90012494",1,"1","Y","M",26,"B","-","S","L","G","N","-","3","-",,"31",22107,,"A","-",0,1,"C",2003,"ACUR","A","01",,"H",,"-","-",2015
"90012495",1,"1","Y","M",29,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"L",1997,"LEXS","A","01",,"B",,"-","-",2015
"90012495",2,"1","N","F",28,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"B",2008,"FORD","A","07",,"H",,"-","-",2015
"90012495",3,"1","N","M",37,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2015,"FORD","A","07",,"A",,"-","-",2015
"90012515",1,"1","Y","M",998,"G","G","E","B","B","N","-","3","-","-","-",0,,"N","-",0,0,"B",0,"TOYO","D","22",,,,"-","-",2015
"90012515",2,"1","N","M",43,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",1997,"FORD","A","07",,"W",,"-","-",2015
"90012518",1,"1","Y","F",22,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"E",2007,"DODGE","A","01",,"B",,"-","-",2015
"90012518",2,"1","N","M",21,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2014,"MAZDA","A","01",,"W",,"-","-",2015
"90012521",1,"1","Y","F",26,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"E",1993,"TOYO","A","01",,"B",,"-","-",2015
"90012521",2,"1","N","M",34,"C","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2003,"HONDA","A","01",,"W",,"-","-",2015
"90012522",1,"1","Y","F",67,"A","-","N","M","G","Y","-","3","-","-","-",0,,"F","-",0,0,"B",1998,"BMW","A","01",,"W","K","-","-",2015
"90012522",2,"1","N","F",44,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2007,"TOYT","A","07",,"W",,"-","-",2015
"90012523",1,"1","Y","F",27,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"E",2003,"MITS","A","01",,"W",,"-","-",2015
